"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LTU","WKGPOP","TOT","PC_POP","A","1974",63.2416015912549,
"LTU","WKGPOP","TOT","PC_POP","A","1975",63.6250277133992,
"LTU","WKGPOP","TOT","PC_POP","A","1976",64.0415193603199,
"LTU","WKGPOP","TOT","PC_POP","A","1977",64.4191597347987,
"LTU","WKGPOP","TOT","PC_POP","A","1978",64.7756156654477,
"LTU","WKGPOP","TOT","PC_POP","A","1979",65.0402225883369,
"LTU","WKGPOP","TOT","PC_POP","A","1980",65.2685659975589,
"LTU","WKGPOP","TOT","PC_POP","A","1981",65.5862732515241,
"LTU","WKGPOP","TOT","PC_POP","A","1982",65.928058685998,
"LTU","WKGPOP","TOT","PC_POP","A","1983",66.2586738406378,
"LTU","WKGPOP","TOT","PC_POP","A","1984",66.5186578472229,
"LTU","WKGPOP","TOT","PC_POP","A","1985",66.6932239219555,
"LTU","WKGPOP","TOT","PC_POP","A","1986",66.7953183563505,
"LTU","WKGPOP","TOT","PC_POP","A","1987",66.818190742256,
"LTU","WKGPOP","TOT","PC_POP","A","1988",66.7655891890916,
"LTU","WKGPOP","TOT","PC_POP","A","1989",66.6690823517916,
"LTU","WKGPOP","TOT","PC_POP","A","1990",66.53057813782,
"LTU","WKGPOP","TOT","PC_POP","A","1991",66.3589924122615,
"LTU","WKGPOP","TOT","PC_POP","A","1992",66.1640965656734,
"LTU","WKGPOP","TOT","PC_POP","A","1993",65.9877103567494,
"LTU","WKGPOP","TOT","PC_POP","A","1994",65.9213309620841,
"LTU","WKGPOP","TOT","PC_POP","A","1995",65.8858858196876,
"LTU","WKGPOP","TOT","PC_POP","A","1996",65.8327255038229,
"LTU","WKGPOP","TOT","PC_POP","A","1997",65.794122015464,
"LTU","WKGPOP","TOT","PC_POP","A","1998",65.8178963866712,
"LTU","WKGPOP","TOT","PC_POP","A","1999",65.9525735641502,
"LTU","WKGPOP","TOT","PC_POP","A","2000",66.2213597581849,
"LTU","WKGPOP","TOT","PC_POP","A","2001",66.4718518804501,
"LTU","WKGPOP","TOT","PC_POP","A","2002",66.6947520916671,
"LTU","WKGPOP","TOT","PC_POP","A","2003",66.9027378380206,
"LTU","WKGPOP","TOT","PC_POP","A","2004",67.0156274290621,
"LTU","WKGPOP","TOT","PC_POP","A","2005",67.1087798206667,
"LTU","WKGPOP","TOT","PC_POP","A","2006",67.2362747709493,
"LTU","WKGPOP","TOT","PC_POP","A","2007",67.423329477293,
"LTU","WKGPOP","TOT","PC_POP","A","2008",67.5924909739165,
"LTU","WKGPOP","TOT","PC_POP","A","2009",67.6823854949041,
"LTU","WKGPOP","TOT","PC_POP","A","2010",67.4770008026392,
"LTU","WKGPOP","TOT","PC_POP","A","2011",67.1888286937583,
"LTU","WKGPOP","TOT","PC_POP","A","2012",67.0964293472094,
"LTU","WKGPOP","TOT","PC_POP","A","2013",67.0079917124485,
"LTU","WKGPOP","TOT","PC_POP","A","2014",66.8287768891138,
"LTU","WKGPOP","TOT","PC_POP","A","2015",66.5247804579144,
"LTU","WKGPOP","TOT","PC_POP","A","2016",66.101126443442,
"LTU","WKGPOP","TOT","PC_POP","A","2017",65.6068459834048,
"LTU","WKGPOP","TOT","PC_POP","A","2018",65.2430107265889,
"LTU","WKGPOP","TOT","PC_POP","A","2019",65.0527515293631,
"LTU","WKGPOP","TOT","PC_POP","A","2020",64.9692921175648,
"LTU","WKGPOP","TOT","PC_POP","A","2021",65.1929938256219,
"LTU","WKGPOP","TOT","PC_POP","A","2022",65.047617366749,
"MLT","WKGPOP","TOT","PC_POP","A","1950",57.3986898545958,
"MLT","WKGPOP","TOT","PC_POP","A","1951",57.2318227701223,
"MLT","WKGPOP","TOT","PC_POP","A","1952",57.0434183321847,
"MLT","WKGPOP","TOT","PC_POP","A","1953",56.7836694849671,
"MLT","WKGPOP","TOT","PC_POP","A","1954",56.4702920443102,
"MLT","WKGPOP","TOT","PC_POP","A","1955",56.126119444496,
"MLT","WKGPOP","TOT","PC_POP","A","1956",55.8362740326114,
"MLT","WKGPOP","TOT","PC_POP","A","1957",55.7139378049844,
"MLT","WKGPOP","TOT","PC_POP","A","1958",55.8153820463274,
"MLT","WKGPOP","TOT","PC_POP","A","1959",56.1340772175565,
"MLT","WKGPOP","TOT","PC_POP","A","1960",56.5998673095833,
"MLT","WKGPOP","TOT","PC_POP","A","1961",57.2412115603096,
"MLT","WKGPOP","TOT","PC_POP","A","1962",58.0222623668223,
"MLT","WKGPOP","TOT","PC_POP","A","1963",58.8837321077216,
"MLT","WKGPOP","TOT","PC_POP","A","1964",59.8062821826915,
"MLT","WKGPOP","TOT","PC_POP","A","1965",60.7112110563387,
"MLT","WKGPOP","TOT","PC_POP","A","1966",61.5538705892188,
"MLT","WKGPOP","TOT","PC_POP","A","1967",62.298456367873,
"MLT","WKGPOP","TOT","PC_POP","A","1968",62.9654433010435,
"MLT","WKGPOP","TOT","PC_POP","A","1969",63.5833620365484,
"MLT","WKGPOP","TOT","PC_POP","A","1970",64.1302038914059,
"MLT","WKGPOP","TOT","PC_POP","A","1971",64.5950491907331,
"MLT","WKGPOP","TOT","PC_POP","A","1972",65.0546021840874,
"MLT","WKGPOP","TOT","PC_POP","A","1973",65.4909154161198,
"MLT","WKGPOP","TOT","PC_POP","A","1974",65.8588650896852,
"MLT","WKGPOP","TOT","PC_POP","A","1975",66.1989237219198,
"MLT","WKGPOP","TOT","PC_POP","A","1976",66.4528030011304,
"MLT","WKGPOP","TOT","PC_POP","A","1977",66.6254939950531,
"MLT","WKGPOP","TOT","PC_POP","A","1978",66.7526804227602,
"MLT","WKGPOP","TOT","PC_POP","A","1979",66.8218982431296,
"MLT","WKGPOP","TOT","PC_POP","A","1980",66.8320393297161,
"MLT","WKGPOP","TOT","PC_POP","A","1981",66.816985425616,
"MLT","WKGPOP","TOT","PC_POP","A","1982",66.7828585560017,
"MLT","WKGPOP","TOT","PC_POP","A","1983",66.6678332283428,
"MLT","WKGPOP","TOT","PC_POP","A","1984",66.7470273115281,
"MLT","WKGPOP","TOT","PC_POP","A","1985",66.389856502562,
"MLT","WKGPOP","TOT","PC_POP","A","1986",66.0453465294443,
"MLT","WKGPOP","TOT","PC_POP","A","1987",66.0420627893812,
"MLT","WKGPOP","TOT","PC_POP","A","1988",66.075865543799,
"MLT","WKGPOP","TOT","PC_POP","A","1989",66.0583025872343,
"MLT","WKGPOP","TOT","PC_POP","A","1990",66.0917073721659,
"MLT","WKGPOP","TOT","PC_POP","A","1991",66.2440911644914,
"MLT","WKGPOP","TOT","PC_POP","A","1992",66.4014836959531,
"MLT","WKGPOP","TOT","PC_POP","A","1993",66.6068921646047,
"MLT","WKGPOP","TOT","PC_POP","A","1994",66.906922577261,
"MLT","WKGPOP","TOT","PC_POP","A","1995",67.2448189011238,
"MLT","WKGPOP","TOT","PC_POP","A","1996",67.0503666615685,
"MLT","WKGPOP","TOT","PC_POP","A","1997",66.81661674253,
"MLT","WKGPOP","TOT","PC_POP","A","1998",67.0843090094195,
"MLT","WKGPOP","TOT","PC_POP","A","1999",67.369780683256,
"MLT","WKGPOP","TOT","PC_POP","A","2000",67.7228051258657,
"MLT","WKGPOP","TOT","PC_POP","A","2001",68.039172781583,
"MLT","WKGPOP","TOT","PC_POP","A","2002",68.2962555149519,
"MLT","WKGPOP","TOT","PC_POP","A","2003",68.5876431951267,
"MLT","WKGPOP","TOT","PC_POP","A","2004",68.8949641506942,
"MLT","WKGPOP","TOT","PC_POP","A","2005",69.0848758744506,
"MLT","WKGPOP","TOT","PC_POP","A","2006",69.3312049265872,
"MLT","WKGPOP","TOT","PC_POP","A","2007",69.7800725305796,
"MLT","WKGPOP","TOT","PC_POP","A","2008",70.0745278801691,
"MLT","WKGPOP","TOT","PC_POP","A","2009",69.9648947570029,
"MLT","WKGPOP","TOT","PC_POP","A","2010",69.5475852152788,
"MLT","WKGPOP","TOT","PC_POP","A","2011",69.0444045125209,
"MLT","WKGPOP","TOT","PC_POP","A","2012",68.5667554692131,
"MLT","WKGPOP","TOT","PC_POP","A","2013",68.1086372685272,
"MLT","WKGPOP","TOT","PC_POP","A","2014",67.7149372809551,
"MLT","WKGPOP","TOT","PC_POP","A","2015",67.4445463042853,
"MLT","WKGPOP","TOT","PC_POP","A","2016",67.1894078479256,
"MLT","WKGPOP","TOT","PC_POP","A","2017",67.1574021645068,
"MLT","WKGPOP","TOT","PC_POP","A","2018",67.4564723069368,
"MLT","WKGPOP","TOT","PC_POP","A","2019",67.8720149823731,
"MLT","WKGPOP","TOT","PC_POP","A","2020",67.8902838957561,
"MLT","WKGPOP","TOT","PC_POP","A","2021",67.5238844597696,
"MLT","WKGPOP","TOT","PC_POP","A","2022",67.2013698185105,
"ROU","WKGPOP","TOT","PC_POP","A","1950",64.5304201665909,
"ROU","WKGPOP","TOT","PC_POP","A","1951",64.8547355474739,
"ROU","WKGPOP","TOT","PC_POP","A","1952",65.2022139710499,
"ROU","WKGPOP","TOT","PC_POP","A","1953",65.4869635058675,
"ROU","WKGPOP","TOT","PC_POP","A","1954",65.6760744149627,
"ROU","WKGPOP","TOT","PC_POP","A","1955",65.7764685790687,
"ROU","WKGPOP","TOT","PC_POP","A","1956",65.7286674599639,
"ROU","WKGPOP","TOT","PC_POP","A","1957",65.5502610913502,
"ROU","WKGPOP","TOT","PC_POP","A","1958",65.3333274368717,
"ROU","WKGPOP","TOT","PC_POP","A","1959",65.1173178050574,
"ROU","WKGPOP","TOT","PC_POP","A","1960",64.955153072035,
"ROU","WKGPOP","TOT","PC_POP","A","1961",64.8807036793868,
"ROU","WKGPOP","TOT","PC_POP","A","1962",64.9369827174561,
"ROU","WKGPOP","TOT","PC_POP","A","1963",65.1371960965209,
"ROU","WKGPOP","TOT","PC_POP","A","1964",65.4458004169794,
"ROU","WKGPOP","TOT","PC_POP","A","1965",65.8306775487359,
"ROU","WKGPOP","TOT","PC_POP","A","1966",66.3110454947183,
"ROU","WKGPOP","TOT","PC_POP","A","1967",66.7922093326445,
"ROU","WKGPOP","TOT","PC_POP","A","1968",65.6365753828909,
"ROU","WKGPOP","TOT","PC_POP","A","1969",65.490582529255,
"ROU","WKGPOP","TOT","PC_POP","A","1970",65.4859983972659,
"ROU","WKGPOP","TOT","PC_POP","A","1971",65.5763302678313,
"ROU","WKGPOP","TOT","PC_POP","A","1972",65.6153977673299,
"ROU","WKGPOP","TOT","PC_POP","A","1973",65.6217060713443,
"ROU","WKGPOP","TOT","PC_POP","A","1974",65.4765074922628,
"ROU","WKGPOP","TOT","PC_POP","A","1975",65.074158950963,
"ROU","WKGPOP","TOT","PC_POP","A","1976",64.5694286432428,
"ROU","WKGPOP","TOT","PC_POP","A","1977",64.0573766517037,
"ROU","WKGPOP","TOT","PC_POP","A","1978",63.6091519532613,
"ROU","WKGPOP","TOT","PC_POP","A","1979",63.2731632317336,
"ROU","WKGPOP","TOT","PC_POP","A","1980",63.0324086457398,
"ROU","WKGPOP","TOT","PC_POP","A","1981",62.8691556520355,
"ROU","WKGPOP","TOT","PC_POP","A","1982",63.3841810428328,
"ROU","WKGPOP","TOT","PC_POP","A","1983",64.5861860361457,
"ROU","WKGPOP","TOT","PC_POP","A","1984",65.4448380107458,
"ROU","WKGPOP","TOT","PC_POP","A","1985",65.8388025124888,
"ROU","WKGPOP","TOT","PC_POP","A","1986",66.0097221874344,
"ROU","WKGPOP","TOT","PC_POP","A","1987",66.0135174616778,
"ROU","WKGPOP","TOT","PC_POP","A","1988",65.9674659093768,
"ROU","WKGPOP","TOT","PC_POP","A","1989",65.9673397100183,
"ROU","WKGPOP","TOT","PC_POP","A","1990",66.0912638277874,
"ROU","WKGPOP","TOT","PC_POP","A","1991",66.2296249406552,
"ROU","WKGPOP","TOT","PC_POP","A","1992",66.4669747906975,
"ROU","WKGPOP","TOT","PC_POP","A","1993",66.826612839633,
"ROU","WKGPOP","TOT","PC_POP","A","1994",67.1662425029309,
"ROU","WKGPOP","TOT","PC_POP","A","1995",67.496235717194,
"ROU","WKGPOP","TOT","PC_POP","A","1996",67.8154277785429,
"ROU","WKGPOP","TOT","PC_POP","A","1997",68.0019342039024,
"ROU","WKGPOP","TOT","PC_POP","A","1998",68.0634427307626,
"ROU","WKGPOP","TOT","PC_POP","A","1999",68.1930076406493,
"ROU","WKGPOP","TOT","PC_POP","A","2000",68.3965622558117,
"ROU","WKGPOP","TOT","PC_POP","A","2001",68.4511738537195,
"ROU","WKGPOP","TOT","PC_POP","A","2002",68.3010042316826,
"ROU","WKGPOP","TOT","PC_POP","A","2003",68.3140013622649,
"ROU","WKGPOP","TOT","PC_POP","A","2004",68.355957261485,
"ROU","WKGPOP","TOT","PC_POP","A","2005",68.3387686105692,
"ROU","WKGPOP","TOT","PC_POP","A","2006",68.3090141343091,
"ROU","WKGPOP","TOT","PC_POP","A","2007",68.265649825839,
"ROU","WKGPOP","TOT","PC_POP","A","2008",68.155071553748,
"ROU","WKGPOP","TOT","PC_POP","A","2009",68.0812956485394,
"ROU","WKGPOP","TOT","PC_POP","A","2010",68.0578973524604,
"ROU","WKGPOP","TOT","PC_POP","A","2011",68.0341292290215,
"ROU","WKGPOP","TOT","PC_POP","A","2012",68.0296918542414,
"ROU","WKGPOP","TOT","PC_POP","A","2013",67.9887140200355,
"ROU","WKGPOP","TOT","PC_POP","A","2014",67.7125256904455,
"ROU","WKGPOP","TOT","PC_POP","A","2015",67.2894853006092,
"ROU","WKGPOP","TOT","PC_POP","A","2016",66.864221535069,
"ROU","WKGPOP","TOT","PC_POP","A","2017",66.4016867714497,
"ROU","WKGPOP","TOT","PC_POP","A","2018",65.9618278532363,
"ROU","WKGPOP","TOT","PC_POP","A","2019",65.5860044225191,
"ROU","WKGPOP","TOT","PC_POP","A","2020",65.1538867002511,
"ROU","WKGPOP","TOT","PC_POP","A","2021",64.8524338005406,
"ROU","WKGPOP","TOT","PC_POP","A","2022",63.9811959736272,
"SAU","WKGPOP","TOT","PC_POP","A","1950",54.6502463685468,
"SAU","WKGPOP","TOT","PC_POP","A","1951",54.4121550163483,
"SAU","WKGPOP","TOT","PC_POP","A","1952",54.2908941516199,
"SAU","WKGPOP","TOT","PC_POP","A","1953",54.1965413685867,
"SAU","WKGPOP","TOT","PC_POP","A","1954",54.1059416474103,
"SAU","WKGPOP","TOT","PC_POP","A","1955",54.0310244184854,
"SAU","WKGPOP","TOT","PC_POP","A","1956",53.8010759530916,
"SAU","WKGPOP","TOT","PC_POP","A","1957",53.5967554756413,
"SAU","WKGPOP","TOT","PC_POP","A","1958",53.4323987102565,
"SAU","WKGPOP","TOT","PC_POP","A","1959",53.314376245493,
"SAU","WKGPOP","TOT","PC_POP","A","1960",53.2336449421441,
"SAU","WKGPOP","TOT","PC_POP","A","1961",53.0549068798811,
"SAU","WKGPOP","TOT","PC_POP","A","1962",52.9568477771553,
"SAU","WKGPOP","TOT","PC_POP","A","1963",52.9009374432641,
"SAU","WKGPOP","TOT","PC_POP","A","1964",52.8527117330838,
"SAU","WKGPOP","TOT","PC_POP","A","1965",52.8000475676104,
"SAU","WKGPOP","TOT","PC_POP","A","1966",52.6543595236467,
"SAU","WKGPOP","TOT","PC_POP","A","1967",52.5576482871246,
"SAU","WKGPOP","TOT","PC_POP","A","1968",52.4859952685891,
"SAU","WKGPOP","TOT","PC_POP","A","1969",52.4171017779039,
"SAU","WKGPOP","TOT","PC_POP","A","1970",52.3347488206747,
"SAU","WKGPOP","TOT","PC_POP","A","1971",52.3431756485518,
"SAU","WKGPOP","TOT","PC_POP","A","1972",52.3683581957878,
"SAU","WKGPOP","TOT","PC_POP","A","1973",52.40227761884,
"SAU","WKGPOP","TOT","PC_POP","A","1974",52.4523526153117,
"SAU","WKGPOP","TOT","PC_POP","A","1975",52.5189211220292,
"SAU","WKGPOP","TOT","PC_POP","A","1976",52.6776230666232,
"SAU","WKGPOP","TOT","PC_POP","A","1977",52.8868945544394,
"SAU","WKGPOP","TOT","PC_POP","A","1978",53.097748369492,
"SAU","WKGPOP","TOT","PC_POP","A","1979",53.2581237234524,
"SAU","WKGPOP","TOT","PC_POP","A","1980",53.3493109559942,
"SAU","WKGPOP","TOT","PC_POP","A","1981",53.7685136723847,
"SAU","WKGPOP","TOT","PC_POP","A","1982",54.1307002888655,
"SAU","WKGPOP","TOT","PC_POP","A","1983",54.4547399345636,
"SAU","WKGPOP","TOT","PC_POP","A","1984",54.7956587879895,
"SAU","WKGPOP","TOT","PC_POP","A","1985",55.1813103409269,
"SAU","WKGPOP","TOT","PC_POP","A","1986",55.1075175470907,
"SAU","WKGPOP","TOT","PC_POP","A","1987",55.1433395615002,
"SAU","WKGPOP","TOT","PC_POP","A","1988",55.1803102332157,
"SAU","WKGPOP","TOT","PC_POP","A","1989",55.1773748077799,
"SAU","WKGPOP","TOT","PC_POP","A","1990",55.178089695158,
"SAU","WKGPOP","TOT","PC_POP","A","1991",55.0090071989027,
"SAU","WKGPOP","TOT","PC_POP","A","1992",54.8701052602587,
"SAU","WKGPOP","TOT","PC_POP","A","1993",54.8410748297458,
"SAU","WKGPOP","TOT","PC_POP","A","1994",54.987623854105,
"SAU","WKGPOP","TOT","PC_POP","A","1995",55.3163268645658,
"SAU","WKGPOP","TOT","PC_POP","A","1996",56.1640232085554,
"SAU","WKGPOP","TOT","PC_POP","A","1997",57.0067982203249,
"SAU","WKGPOP","TOT","PC_POP","A","1998",57.7321853415666,
"SAU","WKGPOP","TOT","PC_POP","A","1999",58.2891031240092,
"SAU","WKGPOP","TOT","PC_POP","A","2000",58.7265435659587,
"SAU","WKGPOP","TOT","PC_POP","A","2001",59.6904226010282,
"SAU","WKGPOP","TOT","PC_POP","A","2002",60.6068096586696,
"SAU","WKGPOP","TOT","PC_POP","A","2003",61.4840551649634,
"SAU","WKGPOP","TOT","PC_POP","A","2004",62.336505151196,
"SAU","WKGPOP","TOT","PC_POP","A","2005",63.1615026342391,
"SAU","WKGPOP","TOT","PC_POP","A","2006",64.0580761622239,
"SAU","WKGPOP","TOT","PC_POP","A","2007",64.9620448441704,
"SAU","WKGPOP","TOT","PC_POP","A","2008",65.8304805582857,
"SAU","WKGPOP","TOT","PC_POP","A","2009",66.6216527840483,
"SAU","WKGPOP","TOT","PC_POP","A","2010",71.0836077901219,
"SAU","WKGPOP","TOT","PC_POP","A","2011",71.2718703008303,
"SAU","WKGPOP","TOT","PC_POP","A","2012",71.4295507744099,
"SAU","WKGPOP","TOT","PC_POP","A","2013",71.574886678393,
"SAU","WKGPOP","TOT","PC_POP","A","2014",71.7187772692597,
"SAU","WKGPOP","TOT","PC_POP","A","2015",71.8581817585944,
"SAU","WKGPOP","TOT","PC_POP","A","2016",71.9922812620527,
"SAU","WKGPOP","TOT","PC_POP","A","2017",72.0817979752084,
"SAU","WKGPOP","TOT","PC_POP","A","2018",72.1768522215166,
"SAU","WKGPOP","TOT","PC_POP","A","2019",72.2687850422388,
"SAU","WKGPOP","TOT","PC_POP","A","2020",72.3573313930484,
"SAU","WKGPOP","TOT","PC_POP","A","2021",71.9560546490511,
"SAU","WKGPOP","TOT","PC_POP","A","2022",72.809081298082,
"SGP","WKGPOP","TOT","PC_POP","A","1950",57.1372524080443,
"SGP","WKGPOP","TOT","PC_POP","A","1951",57.0128029953259,
"SGP","WKGPOP","TOT","PC_POP","A","1952",56.9196165481476,
"SGP","WKGPOP","TOT","PC_POP","A","1953",56.8399599177975,
"SGP","WKGPOP","TOT","PC_POP","A","1954",56.6889195058127,
"SGP","WKGPOP","TOT","PC_POP","A","1955",56.4327106749429,
"SGP","WKGPOP","TOT","PC_POP","A","1956",55.969110742607,
"SGP","WKGPOP","TOT","PC_POP","A","1957",55.5409617560691,
"SGP","WKGPOP","TOT","PC_POP","A","1958",55.1646917104907,
"SGP","WKGPOP","TOT","PC_POP","A","1959",54.8828564777181,
"SGP","WKGPOP","TOT","PC_POP","A","1960",52.314139941691,
"SGP","WKGPOP","TOT","PC_POP","A","1961",51.9031954887218,
"SGP","WKGPOP","TOT","PC_POP","A","1962",52.1140441092447,
"SGP","WKGPOP","TOT","PC_POP","A","1963",52.3788300835655,
"SGP","WKGPOP","TOT","PC_POP","A","1964",52.7693310165074,
"SGP","WKGPOP","TOT","PC_POP","A","1965",53.3096613493031,
"SGP","WKGPOP","TOT","PC_POP","A","1966",53.6858974358974,
"SGP","WKGPOP","TOT","PC_POP","A","1967",54.3335355987055,
"SGP","WKGPOP","TOT","PC_POP","A","1968",55.1540755467197,
"SGP","WKGPOP","TOT","PC_POP","A","1969",56.156670746634,
"SGP","WKGPOP","TOT","PC_POP","A","1970",57.4915709118612,
"SGP","WKGPOP","TOT","PC_POP","A","1971",58.7865019641251,
"SGP","WKGPOP","TOT","PC_POP","A","1972",59.7193830143096,
"SGP","WKGPOP","TOT","PC_POP","A","1973",60.7387140902873,
"SGP","WKGPOP","TOT","PC_POP","A","1974",61.7364786079469,
"SGP","WKGPOP","TOT","PC_POP","A","1975",62.9894811279059,
"SGP","WKGPOP","TOT","PC_POP","A","1976",64.0997688919897,
"SGP","WKGPOP","TOT","PC_POP","A","1977",65.1485829785404,
"SGP","WKGPOP","TOT","PC_POP","A","1978",66.2304554724677,
"SGP","WKGPOP","TOT","PC_POP","A","1979",67.2959932871827,
"SGP","WKGPOP","TOT","PC_POP","A","1980",67.4623870296325,
"SGP","WKGPOP","TOT","PC_POP","A","1981",68.2475026920891,
"SGP","WKGPOP","TOT","PC_POP","A","1982",68.8188351304705,
"SGP","WKGPOP","TOT","PC_POP","A","1983",69.2346119239537,
"SGP","WKGPOP","TOT","PC_POP","A","1984",69.5811073758903,
"SGP","WKGPOP","TOT","PC_POP","A","1985",69.7739278945789,
"SGP","WKGPOP","TOT","PC_POP","A","1986",70.1235369836711,
"SGP","WKGPOP","TOT","PC_POP","A","1987",70.5076307900499,
"SGP","WKGPOP","TOT","PC_POP","A","1988",70.7465735447716,
"SGP","WKGPOP","TOT","PC_POP","A","1989",70.7657083116315,
"SGP","WKGPOP","TOT","PC_POP","A","1990",71.0291943909575,
"SGP","WKGPOP","TOT","PC_POP","A","1991",70.9447941535132,
"SGP","WKGPOP","TOT","PC_POP","A","1992",70.9272449481604,
"SGP","WKGPOP","TOT","PC_POP","A","1993",70.7869419912985,
"SGP","WKGPOP","TOT","PC_POP","A","1994",70.6836974335581,
"SGP","WKGPOP","TOT","PC_POP","A","1995",70.6348566375147,
"SGP","WKGPOP","TOT","PC_POP","A","1996",70.677467592659,
"SGP","WKGPOP","TOT","PC_POP","A","1997",70.7148261047326,
"SGP","WKGPOP","TOT","PC_POP","A","1998",70.7807943225479,
"SGP","WKGPOP","TOT","PC_POP","A","1999",70.8201831697929,
"SGP","WKGPOP","TOT","PC_POP","A","2000",70.8884410314407,
"SGP","WKGPOP","TOT","PC_POP","A","2001",70.9047650832767,
"SGP","WKGPOP","TOT","PC_POP","A","2002",71.0398398554632,
"SGP","WKGPOP","TOT","PC_POP","A","2003",71.3471864696541,
"SGP","WKGPOP","TOT","PC_POP","A","2004",71.6646754164486,
"SGP","WKGPOP","TOT","PC_POP","A","2005",71.883959174281,
"SGP","WKGPOP","TOT","PC_POP","A","2006",72.1803604986423,
"SGP","WKGPOP","TOT","PC_POP","A","2007",72.5363527823254,
"SGP","WKGPOP","TOT","PC_POP","A","2008",72.9017456753432,
"SGP","WKGPOP","TOT","PC_POP","A","2009",73.2721975769951,
"SGP","WKGPOP","TOT","PC_POP","A","2010",73.6779045958065,
"SGP","WKGPOP","TOT","PC_POP","A","2011",73.8853667914847,
"SGP","WKGPOP","TOT","PC_POP","A","2012",73.679962181182,
"SGP","WKGPOP","TOT","PC_POP","A","2013",73.4786466015615,
"SGP","WKGPOP","TOT","PC_POP","A","2014",73.1432163212244,
"SGP","WKGPOP","TOT","PC_POP","A","2015",72.7846690359726,
"SGP","WKGPOP","TOT","PC_POP","A","2016",72.449021356995,
"SGP","WKGPOP","TOT","PC_POP","A","2017",71.9810852600588,
"SGP","WKGPOP","TOT","PC_POP","A","2018",71.4847946427431,
"SGP","WKGPOP","TOT","PC_POP","A","2019",70.8724509830463,
"SGP","WKGPOP","TOT","PC_POP","A","2020",70.2643037824445,
"SGP","WKGPOP","TOT","PC_POP","A","2021",69.4947529899605,
"SGP","WKGPOP","TOT","PC_POP","A","2022",69.0674423965792,
"ZAF","WKGPOP","TOT","PC_POP","A","1950",55.8699055577699,
"ZAF","WKGPOP","TOT","PC_POP","A","1951",55.830582063464,
"ZAF","WKGPOP","TOT","PC_POP","A","1952",55.6999870145285,
"ZAF","WKGPOP","TOT","PC_POP","A","1953",55.424298770825,
"ZAF","WKGPOP","TOT","PC_POP","A","1954",55.0959790127258,
"ZAF","WKGPOP","TOT","PC_POP","A","1955",54.8192900282997,
"ZAF","WKGPOP","TOT","PC_POP","A","1956",54.5807918197239,
"ZAF","WKGPOP","TOT","PC_POP","A","1957",54.37827648811,
"ZAF","WKGPOP","TOT","PC_POP","A","1958",54.134386624748,
"ZAF","WKGPOP","TOT","PC_POP","A","1959",54.0133397057502,
"ZAF","WKGPOP","TOT","PC_POP","A","1960",54.167016990287,
"ZAF","WKGPOP","TOT","PC_POP","A","1961",54.3346153434134,
"ZAF","WKGPOP","TOT","PC_POP","A","1962",54.4246954131708,
"ZAF","WKGPOP","TOT","PC_POP","A","1963",54.5295050818042,
"ZAF","WKGPOP","TOT","PC_POP","A","1964",54.5710744215251,
"ZAF","WKGPOP","TOT","PC_POP","A","1965",54.5348447232647,
"ZAF","WKGPOP","TOT","PC_POP","A","1966",54.489385172238,
"ZAF","WKGPOP","TOT","PC_POP","A","1967",54.4479779433109,
"ZAF","WKGPOP","TOT","PC_POP","A","1968",54.4210647327812,
"ZAF","WKGPOP","TOT","PC_POP","A","1969",54.3941651146639,
"ZAF","WKGPOP","TOT","PC_POP","A","1970",54.3603724680639,
